Num,Timestamp,Current_J2,Temperature_J2,Speed_J2,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
5268,2022-10-26T15:00:11.517Z,-0.945552170276641,40.4375,0.0,0.0896044969558715,209,0.0,False
5269,2022-10-26T15:00:12.528Z,-1.02643716335296,40.4375,0.0,0.0813726782798767,209,0.0,False
5270,2022-10-26T15:00:13.530Z,-1.65087831020355,40.375,0.0161739084869623,0.0814588069915771,210,0.0,False
5271,2022-10-26T15:00:14.538Z,-1.40050101280212,40.375,0.00164141925051808,0.27852463722229,210,0.0,False
5272,2022-10-26T15:00:15.544Z,-2.25568723678588,40.375,0.000144453777465969,0.084598422050476,210,0.0,False
5273,2022-10-26T15:00:16.546Z,-1.99707531929016,40.375,0.00377446832135319,0.509800374507904,210,0.0,False
5274,2022-10-26T15:00:17.551Z,-0.964974522590637,40.375,0.0244543496519327,0.0820523500442504,210,0.0,False
5275,2022-10-26T15:00:18.557Z,-1.91513502597808,40.4375,0.00991095136851072,0.0800996422767639,210,1.0,False
5276,2022-10-26T15:00:19.560Z,-1.47230958938598,40.375,-4.4222229917068e-05,0.0851919054985046,210,1.0,False
5277,2022-10-26T15:00:20.563Z,-1.44489669799804,40.375,0.0,0.0857853293418884,210,1.0,False
5278,2022-10-26T15:00:21.571Z,-1.59616827964782,40.375,0.0,0.0826457738876342,210,1.0,False
5279,2022-10-26T15:00:22.577Z,-1.5453884601593,40.375,0.0,0.0869722366333007,210,0.0,False
5280,2022-10-26T15:00:23.585Z,-1.49694418907165,40.375,0.0,0.082559585571289,210,0.0,False
5281,2022-10-26T15:00:24.598Z,-1.57184648513793,40.375,0.0,0.0864649415016174,210,0.0,False
5282,2022-10-26T15:00:25.606Z,-1.53960907459259,40.375,0.0,0.0813727378845214,210,0.0,False
5283,2022-10-26T15:00:26.611Z,-0.85752522945404,40.4375,0.0,0.0851919054985046,210,0.0,False
5284,2022-10-26T15:00:27.620Z,-0.876396894454956,40.4375,0.0,0.0934236645698547,210,0.0,False
5285,2022-10-26T15:00:28.628Z,-0.866557717323303,40.375,0.0,0.178804874420166,210,0.0,False
5286,2022-10-26T15:00:29.636Z,-0.854236006736755,40.4375,0.0,0.0794200301170349,210,0.0,False
5287,2022-10-26T15:00:30.641Z,-0.872361063957214,40.4375,0.0,0.0901118516921997,210,0.0,False
5288,2022-10-26T15:00:31.649Z,-0.860091686248779,40.4375,0.0,0.0843399763107299,210,0.0,False
5289,2022-10-26T15:00:32.656Z,-0.85198974609375,40.4375,0.0,0.0851057171821594,210,0.0,False
5290,2022-10-26T15:00:33.665Z,-0.861488580703735,40.4375,0.0,0.0875657200813293,210,0.0,False
5291,2022-10-26T15:00:34.671Z,-0.870310544967651,40.375,0.0,0.083239197731018,210,0.0,False
5292,2022-10-26T15:00:35.674Z,-0.866469264030456,40.4375,0.0,0.0856992006301879,210,0.0,False
5293,2022-10-26T15:00:36.678Z,-0.868338942527771,40.4375,0.0,0.0902841687202453,210,0.0,False
5294,2022-10-26T15:00:37.685Z,-0.871266961097717,40.4375,0.0,0.0806930661201477,210,0.0,False
5295,2022-10-26T15:00:38.695Z,-0.861506164073944,40.4375,0.0,0.0863787531852722,210,0.0,False
5296,2022-10-26T15:00:39.698Z,-0.634445190429687,40.4375,0.00962085556238889,0.0851057171821594,210,0.0,False
5297,2022-10-26T15:00:40.705Z,-0.731177449226379,40.4375,0.0,0.082559585571289,210,0.0,False
5298,2022-10-26T15:00:41.715Z,-0.776975512504577,40.4375,0.0,0.0781469345092773,210,0.0,False
5299,2022-10-26T15:00:42.720Z,-0.786000609397888,40.4375,0.0,0.0830668807029724,210,0.0,False
5300,2022-10-26T15:00:43.724Z,-0.82451856136322,40.4375,0.0,0.0787404179573059,210,0.0,False
5301,2022-10-26T15:00:44.730Z,-0.830894827842712,40.375,0.0,0.0856130123138427,210,0.0,False
5302,2022-10-26T15:00:45.732Z,-1.24981176853179,40.4375,-0.00487254885956645,0.0794200301170349,210,0.0,False
5303,2022-10-26T15:00:46.732Z,-1.80633926391601,40.375,-0.0381646826863288,0.0864649415016174,210,0.0,False
5304,2022-10-26T15:00:47.735Z,-1.74741959571838,40.375,-0.00493424711748957,0.093337595462799,210,0.0,False
5305,2022-10-26T15:00:48.736Z,-0.818890333175659,40.375,0.0228106100112199,0.0800134539604187,210,0.0,False
5306,2022-10-26T15:00:49.746Z,-1.31296503543853,40.375,-0.0127682825550436,0.0857853293418884,210,0.0,False
5307,2022-10-26T15:00:50.753Z,-1.75784766674041,40.375,0.00340278609655797,0.0794200301170349,210,0.0,False
5308,2022-10-26T15:00:51.758Z,-0.76036387681961,40.375,0.0757023394107818,0.0826457738876342,210,0.0,False
5309,2022-10-26T15:00:52.766Z,-0.767386436462402,40.375,0.0,0.0825595259666442,210,0.0,False
5310,2022-10-26T15:00:53.774Z,-0.741320788860321,40.375,0.0,0.164035320281982,210,0.0,False
5311,2022-10-26T15:00:54.780Z,-1.42047429084777,40.375,-0.046440303325653,0.0840049386024475,210,0.0,False
5312,2022-10-26T15:00:55.794Z,-1.39648747444152,40.375,2.49035048484802,0.0819661617279052,210,0.0,False
5313,2022-10-26T15:00:56.802Z,-1.22796535491943,40.375,0.00676640076562762,0.0869722962379455,210,0.0,False
5314,2022-10-26T15:00:57.807Z,-0.967173337936401,40.375,0.000392210145946592,0.21996384859085,210,0.0,False
5315,2022-10-26T15:00:58.815Z,-0.810019552707672,40.375,-0.00842651911079883,0.0819661021232605,210,0.0,False
5316,2022-10-26T15:00:59.829Z,-0.926426410675048,40.375,2.85021014860831e-05,0.0857853293418884,210,0.0,False
5317,2022-10-26T15:01:00.840Z,-0.987537741661071,40.375,0.0,0.0877379775047302,210,0.0,False
5318,2022-10-26T15:01:01.847Z,-1.02799880504608,40.375,0.0,0.0845122933387756,210,0.0,False
5319,2022-10-26T15:01:02.851Z,-1.05404996871948,40.4375,0.0,0.0806930661201477,210,0.0,False
5320,2022-10-26T15:01:03.856Z,-1.07116782665252,40.4375,0.0,0.0856992006301879,210,0.0,False
5321,2022-10-26T15:01:04.859Z,-1.06617772579193,40.375,0.0,0.0826457738876342,210,0.0,False
5322,2022-10-26T15:01:05.861Z,-1.07574021816253,40.375,0.0,0.083239197731018,210,0.0,False
5323,2022-10-26T15:01:06.866Z,-1.06797099113464,40.375,0.0,0.0857852697372436,210,0.0,False
5324,2022-10-26T15:01:07.868Z,-1.07450568675994,40.375,0.0,0.0856130123138427,210,0.0,False
5325,2022-10-26T15:01:08.872Z,-1.09887552261352,40.4375,0.0,0.0837465524673461,210,0.0,False
5326,2022-10-26T15:01:09.877Z,-1.04857397079467,40.4375,0.0,0.0774673223495483,210,0.0,False
5327,2022-10-26T15:01:10.880Z,-1.04163241386413,40.375,0.0,0.0774673223495483,210,0.0,False
5328,2022-10-26T15:01:11.887Z,-1.47857296466827,40.4375,0.000453243323136121,0.0763665437698364,211,0.0,False
5329,2022-10-26T15:01:12.893Z,-1.33813285827636,40.4375,0.000451828556833788,0.486885368824005,211,0.0,False
5330,2022-10-26T15:01:13.898Z,-2.45680952072143,40.4375,-2.52905249595642,0.0769600868225097,211,0.0,False
5331,2022-10-26T15:01:14.903Z,-1.15702974796295,40.375,0.0320005528628826,0.0812865495681762,211,0.0,False
5332,2022-10-26T15:01:15.906Z,-1.45388102531433,40.4375,0.0482999980449676,0.0851057171821594,211,0.0,False
5333,2022-10-26T15:01:16.909Z,-1.17585444450378,40.4375,-0.000861987646203488,0.166581511497497,211,0.0,False
5334,2022-10-26T15:01:17.918Z,-1.14400887489318,40.375,0.0,0.0819661617279052,211,0.0,False
5335,2022-10-26T15:01:18.922Z,-1.11162376403808,40.375,0.0,0.083239197731018,211,0.0,False
5336,2022-10-26T15:01:19.927Z,-1.3691349029541,40.375,-0.02358353510499,0.0787404179573059,211,0.0,False
5337,2022-10-26T15:01:20.933Z,-1.77277708053588,40.375,-0.0196739342063665,0.0767877697944641,211,0.0,False
5338,2022-10-26T15:01:21.938Z,-0.719565629959106,40.375,2.54833221435546,0.0856130123138427,211,0.0,False
5339,2022-10-26T15:01:22.941Z,-0.959715604782104,40.4375,-0.000150609936099499,0.0856992602348327,211,0.0,False
5340,2022-10-26T15:01:23.946Z,-1.50408911705017,40.375,-2.55983662605285,0.0990232825279235,211,0.0,False
5341,2022-10-26T15:01:24.955Z,-1.62724661827087,40.375,0.00109292229171842,0.0812864899635315,211,0.0,False
5342,2022-10-26T15:01:25.961Z,-0.862893342971801,40.375,0.0776833966374397,0.0864649415016174,211,0.0,False
5343,2022-10-26T15:01:26.963Z,-0.744898796081543,40.375,0.0,0.0787403583526611,211,0.0,False
5344,2022-10-26T15:01:27.969Z,,,,,211,,False
5345,2022-10-26T15:01:28.975Z,-1.039076089859,40.375,0.000246553390752524,0.18686431646347,211,0.0,False
5346,2022-10-26T15:01:29.982Z,-3.28867197036743,40.375,-0.0670288279652595,0.0927440524101257,211,0.0,False
5347,2022-10-26T15:01:30.988Z,0.25981318950653,40.375,2.62589192390441,0.0890110731124877,211,0.0,False
5348,2022-10-26T15:01:31.993Z,-1.63210821151733,40.4375,0.0207163169980049,0.0795062184333801,211,0.0,False
5349,2022-10-26T15:01:32.999Z,-1.26333963871002,40.375,-0.00176625000312924,0.197134912014007,211,0.0,False
5350,2022-10-26T15:01:34.003Z,-0.787154674530029,40.375,-0.00585438217967748,0.0874795913696289,211,0.0,False
5351,2022-10-26T15:01:35.005Z,-0.946790695190429,40.375,0.0,0.0889248847961425,211,0.0,False
5352,2022-10-26T15:01:36.014Z,-0.99453181028366,40.375,0.0,0.0857852697372436,211,0.0,False
5353,2022-10-26T15:01:37.019Z,-1.64812183380126,40.375,0.0122673921287059,0.087651789188385,212,0.0,False
5354,2022-10-26T15:01:38.026Z,-1.30398869514465,40.4375,8.70419316925108e-05,0.489172935485839,212,0.0,False
5355,2022-10-26T15:01:39.033Z,-0.913576483726501,40.375,-2.71077442169189,0.0806931257247924,212,0.0,False
5356,2022-10-26T15:01:40.037Z,-2.16629099845886,40.375,0.068321906030178,0.0819661021232605,212,1.0,False
5357,2022-10-26T15:01:41.042Z,-1.78188800811767,40.375,-1.12414374641548e-17,0.0858715176582336,212,1.0,False
5358,2022-10-26T15:01:42.045Z,-1.66989803314208,40.4375,0.0,0.0807792544364929,212,0.0,False
5359,2022-10-26T15:01:43.052Z,-2.81947660446167,40.375,0.0120473839342594,0.0877379775047302,212,0.0,False
5360,2022-10-26T15:01:44.058Z,-1.55481624603271,40.4375,-0.0266118813306093,0.0750074386596679,212,0.0,False
5361,2022-10-26T15:01:45.065Z,-1.2910817861557,40.4375,0.0124298781156539,0.0907914638519287,212,0.0,False
5362,2022-10-26T15:01:46.077Z,-1.21076655387878,40.4375,-1.36549831895332e-33,0.177445590496063,212,0.0,False
5363,2022-10-26T15:01:47.074Z,-0.876402676105499,40.375,0.0,0.0794200301170349,212,0.0,False
5364,2022-10-26T15:01:48.081Z,-0.929622709751129,40.375,0.0,0.084598422050476,212,0.0,False
5365,2022-10-26T15:01:49.082Z,-1.3559775352478,40.4375,-0.0160838589072227,0.0896907448768615,212,0.0,False
5366,2022-10-26T15:01:50.087Z,-1.62363743782043,40.375,-0.0300916582345962,0.083239197731018,212,0.0,False
5367,2022-10-26T15:01:51.095Z,-1.19707894325256,40.4375,0.339102566242218,0.0787404179573059,212,0.0,False
5368,2022-10-26T15:01:52.100Z,-0.931234180927276,40.4375,-0.0143826194107532,0.080520749092102,212,0.0,False
5369,2022-10-26T15:01:53.103Z,-1.19629430770874,40.4375,-2.30834484100341,0.0831530690193176,212,0.0,False
5370,2022-10-26T15:01:54.112Z,-1.67549061775207,40.4375,0.000703895988408476,0.0881591439247131,212,0.0,False
5371,2022-10-26T15:01:55.117Z,-0.71358835697174,40.375,0.0750318840146064,0.09265798330307,212,0.0,False
5372,2022-10-26T15:01:56.122Z,-0.764144301414489,40.4375,0.0,0.0877379775047302,212,0.0,False
5373,2022-10-26T15:01:57.128Z,-0.757717847824096,40.375,0.0,0.16717505455017,212,0.0,False
5374,2022-10-26T15:01:58.133Z,-3.07786965370178,40.375,-0.0460103899240493,0.0927439928054809,212,0.0,False
5375,2022-10-26T15:01:59.137Z,-0.38439518213272,40.375,2.60353326797485,0.0738204717636108,212,0.0,False
5376,2022-10-26T15:02:00.143Z,-1.61198616027832,40.375,-0.0106350807473063,0.0845122337341308,212,0.0,False
5377,2022-10-26T15:02:01.148Z,-0.908664107322692,40.4375,-0.00494803162291646,0.297878980636596,212,0.0,False
5378,2022-10-26T15:02:02.153Z,-0.827735960483551,40.4375,-0.00519821513444185,0.0826457738876342,212,0.0,False
5379,2022-10-26T15:02:03.157Z,-0.897075474262237,40.375,-0.00029550289036706,0.0806931257247924,212,0.0,False
5380,2022-10-26T15:02:04.158Z,-0.990013599395752,40.375,0.0,0.0806930661201477,212,0.0,False
5381,2022-10-26T15:02:05.165Z,-1.035360455513,40.375,0.0,0.0877379775047302,213,0.0,False
5382,2022-10-26T15:02:06.169Z,-1.32723140716552,40.375,4.77750193855438e-23,0.156990528106689,213,0.0,False
5383,2022-10-26T15:02:07.177Z,-2.45514273643493,40.4375,-0.0582520142197608,0.475341618061065,213,0.0,False
5384,2022-10-26T15:02:08.178Z,-2.69438576698303,40.375,-0.0358801111578941,0.0775535106658935,213,0.0,False
5385,2022-10-26T15:02:09.185Z,-1.30568194389343,40.375,0.0253243464976549,0.0908775329589843,213,0.0,False
5386,2022-10-26T15:02:10.192Z,-1.2620825767517,40.375,-0.00674587255343794,0.261467516422271,213,0.0,False
5387,2022-10-26T15:02:11.201Z,-0.892342329025268,40.4375,2.31887758140384e-30,0.0916433334350586,213,0.0,False
5388,2022-10-26T15:02:12.206Z,-1.04498136043548,40.375,0.0,0.0794200301170349,213,0.0,False
5389,2022-10-26T15:02:13.209Z,-1.35941815376281,40.375,-0.00747040705755353,0.0844261646270752,213,0.0,False
5390,2022-10-26T15:02:14.214Z,-1.75888895988464,40.4375,-0.038868498057127,0.0863787531852722,213,0.0,False
5391,2022-10-26T15:02:15.221Z,-1.9645367860794,40.4375,-0.00371821946464478,0.0779746770858764,213,0.0,False
5392,2022-10-26T15:02:16.224Z,-0.797212541103363,40.375,-0.0139428153634071,0.0889248847961425,213,0.0,False
5393,2022-10-26T15:02:17.230Z,-1.33652377128601,40.4375,-9.97104968036843e-11,0.080606997013092,213,0.0,False
5394,2022-10-26T15:02:18.236Z,-1.71209669113159,40.4375,-0.000414916401496157,0.0783193111419677,213,0.0,False
5395,2022-10-26T15:02:19.240Z,-0.791698575019836,40.4375,0.0653212815523147,0.0818800330162048,213,0.0,False
5396,2022-10-26T15:02:20.245Z,-0.782240688800811,40.4375,0.0,0.0817938446998596,213,0.0,False
5397,2022-10-26T15:02:21.252Z,-0.715874433517456,40.4375,0.0,0.158943116664886,213,0.0,False
5398,2022-10-26T15:02:22.256Z,-3.65392208099365,40.4375,-0.0306986197829246,0.0857853293418884,213,0.0,False
5399,2022-10-26T15:02:23.256Z,-0.762260556221008,40.4375,2.61292600631713,0.088331401348114,213,0.0,False
5400,2022-10-26T15:02:24.282Z,-1.6291651725769,40.4375,0.00354528496973216,0.083239197731018,213,0.0,False
5401,2022-10-26T15:02:25.272Z,-0.143244296312332,40.4375,-0.0019653548952192,0.428066134452819,213,0.0,False
5402,2022-10-26T15:02:26.277Z,-0.915049731731414,40.4375,-0.00436583114787936,0.093337595462799,213,0.0,False
5403,2022-10-26T15:02:27.280Z,-0.902600646018981,40.4375,-0.000281276268651708,0.087651789188385,213,0.0,False
5404,2022-10-26T15:02:28.287Z,-0.972831428050994,40.4375,0.0,0.0800134539604187,213,0.0,False
5405,2022-10-26T15:02:29.292Z,-1.00540518760681,40.4375,0.0,0.0875657200813293,214,0.0,False
5406,2022-10-26T15:02:30.295Z,-1.33362734317779,40.4375,3.13327036565169e-05,0.154530525207519,214,0.0,False
5407,2022-10-26T15:02:31.299Z,-2.11211323738098,40.375,-0.0383820198476314,0.0862926244735717,214,0.0,False
5408,2022-10-26T15:02:32.302Z,-2.31616806983947,40.4375,-2.52123761177063,0.0806931257247924,214,0.0,False
5409,2022-10-26T15:02:33.306Z,-1.42413711547851,40.375,0.0226728450506925,0.0836604237556457,214,0.0,False
5410,2022-10-26T15:02:34.308Z,-1.17741584777832,40.4375,-0.028741966933012,0.0839188694953918,214,1.0,False
5411,2022-10-26T15:02:35.311Z,-1.54136443138122,40.4375,0.00144944130443036,0.088331401348114,214,1.0,False
5412,2022-10-26T15:02:36.314Z,-1.51142191886901,40.4375,0.0,0.0882453322410583,214,1.0,False
5413,2022-10-26T15:02:37.321Z,-1.58855652809143,40.4375,0.0,0.0870583653450012,214,0.0,False
5414,2022-10-26T15:02:38.324Z,-1.62565374374389,40.4375,0.0,0.0800134539604187,214,0.0,False
5415,2022-10-26T15:02:39.333Z,-1.59090280532836,40.4375,0.0,0.0856130123138427,214,0.0,False
5416,2022-10-26T15:02:40.340Z,-1.62358808517456,40.4375,0.0,0.0780608654022216,214,0.0,False
5417,2022-10-26T15:02:41.350Z,-0.811058759689331,40.4375,0.0,0.167174994945526,214,0.0,False
5418,2022-10-26T15:02:42.353Z,-0.874444484710693,40.375,0.0,0.083325445652008,214,0.0,False
5419,2022-10-26T15:02:43.355Z,-0.900299191474914,40.375,0.0,0.0851918458938598,214,0.0,False
5420,2022-10-26T15:02:44.359Z,-0.913737773895263,40.375,0.0,0.0807793140411377,214,0.0,False
5421,2022-10-26T15:02:45.366Z,-0.909557819366455,40.375,0.0,0.0919783115386962,214,0.0,False
5422,2022-10-26T15:02:46.370Z,-0.921923100948333,40.375,0.0,0.0972428321838378,214,0.0,False
5423,2022-10-26T15:02:47.375Z,-0.928695440292358,40.4375,0.0,0.0850195884704589,214,0.0,False
5424,2022-10-26T15:02:48.379Z,-0.846492052078247,40.4375,0.0,0.0870583653450012,214,0.0,False
5425,2022-10-26T15:02:49.379Z,-0.818990528583526,40.4375,0.000667373242322355,0.0863786935806274,214,0.0,False
5426,2022-10-26T15:02:50.384Z,-0.744455099105835,40.4375,0.0,0.0818800926208496,214,0.0,False
5427,2022-10-26T15:02:51.387Z,-0.771396517753601,40.4375,0.0,0.0824735164642334,214,0.0,False
5428,2022-10-26T15:02:52.397Z,-0.813155531883239,40.4375,0.0,0.0831531286239624,214,0.0,False
5429,2022-10-26T15:02:53.400Z,-0.834757804870605,40.4375,0.0,0.0826457738876342,214,0.0,False
5430,2022-10-26T15:02:54.411Z,-1.23663794994354,40.4375,-0.00643510045483708,0.0812864899635315,214,0.0,False
5431,2022-10-26T15:02:55.416Z,-1.69222116470336,40.4375,-0.0269324984401464,0.0870583653450012,214,0.0,False
5432,2022-10-26T15:02:56.421Z,-0.797294318675994,40.4375,1.58960771560668,0.0856992006301879,214,0.0,False
5433,2022-10-26T15:02:57.423Z,-0.692514538764953,40.4375,0.001784558291547,0.0768738985061645,214,0.0,False
5434,2022-10-26T15:02:58.433Z,-1.27839422225952,40.4375,-2.66722583770751,0.0764527916908264,214,0.0,False
5435,2022-10-26T15:02:59.436Z,-1.68886518478393,40.4375,0.00408402364701032,0.0789126753807067,214,0.0,False
5436,2022-10-26T15:03:00.442Z,-0.553836703300476,40.4375,0.0730723589658737,0.080606997013092,214,0.0,False
5437,2022-10-26T15:03:01.447Z,-0.739485144615173,40.4375,0.0,0.0781469941139221,214,0.0,False
5438,2022-10-26T15:03:02.452Z,-0.741585850715637,40.4375,0.0,0.168534159660339,214,0.0,False
5439,2022-10-26T15:03:03.457Z,-1.70746099948883,40.4375,-0.0534041747450828,0.082559585571289,214,0.0,False
5440,2022-10-26T15:03:04.462Z,-0.666302800178527,40.4375,2.62029480934143,0.0818800330162048,214,0.0,False
5441,2022-10-26T15:03:05.468Z,-0.94717538356781,40.4375,-4.24815797268703e-33,0.0863787531852722,214,0.0,True
5442,2022-10-26T15:03:06.475Z,-0.847309470176696,40.4375,-3.56489035766571e-05,0.192808508872985,214,0.0,False
5443,2022-10-26T15:03:07.481Z,-0.676010608673095,40.4375,-0.00584268197417259,0.0819661021232605,214,0.0,False
5444,2022-10-26T15:03:08.486Z,-0.935625076293945,40.4375,0.0,0.0768738985061645,214,0.0,False
5445,2022-10-26T15:03:09.491Z,-1.00839984416961,40.4375,2.04793375450427e-26,0.0775535702705383,214,0.0,False
5446,2022-10-26T15:03:10.493Z,-1.04223299026489,40.4375,0.0,0.0820523500442504,214,0.0,False
5447,2022-10-26T15:03:11.497Z,-1.07681238651275,40.4375,0.0,0.0845122337341308,214,0.0,False
5448,2022-10-26T15:03:12.499Z,-1.1017038822174,40.375,0.0,0.0881591439247131,214,0.0,False
5449,2022-10-26T15:03:13.503Z,-1.10813164710998,40.4375,0.0,0.0844261646270752,214,0.0,False
5450,2022-10-26T15:03:14.506Z,-1.10651612281799,40.375,0.0,0.0818800926208496,214,0.0,False
5451,2022-10-26T15:03:15.511Z,-1.10528290271759,40.4375,0.0,0.0826457738876342,214,0.0,False
5452,2022-10-26T15:03:16.515Z,-1.07184982299804,40.4375,0.0,0.0883314609527587,214,0.0,False
5453,2022-10-26T15:03:17.521Z,-1.08029210567474,40.4375,0.0,0.0857853293418884,214,0.0,False
5454,2022-10-26T15:03:18.527Z,-1.61474227905273,40.4375,0.0125690549612045,0.0782331824302673,215,0.0,False
5455,2022-10-26T15:03:19.531Z,-0.93916916847229,40.4375,0.000544557173270732,0.500630438327789,215,0.0,False
5456,2022-10-26T15:03:20.538Z,-1.98055219650268,40.4375,-0.0504344142973423,0.0865510702133178,215,0.0,False
5457,2022-10-26T15:03:21.542Z,-1.66931295394897,40.4375,-0.0622429139912128,0.0870583653450012,215,0.0,False
5458,2022-10-26T15:03:22.550Z,-1.49774730205535,40.4375,0.0411755591630935,0.0882453322410583,215,0.0,False
5459,2022-10-26T15:03:23.555Z,-1.3402304649353,40.4375,-0.00223257881589233,0.182624042034149,215,0.0,False
5460,2022-10-26T15:03:24.561Z,-1.06550407409667,40.4375,0.0,0.080606997013092,215,0.0,False
5461,2022-10-26T15:03:25.566Z,-1.02746260166168,40.4375,0.0,0.0821384787559509,215,0.0,False
5462,2022-10-26T15:03:26.572Z,-1.34669005870819,40.4375,-0.00793290697038173,0.0793339610099792,215,0.0,False
5463,2022-10-26T15:03:27.577Z,-1.68437993526458,40.4375,-0.0311886630952358,0.0845122337341308,215,0.0,False
5464,2022-10-26T15:03:28.582Z,-0.755377531051635,40.4375,0.982544541358947,0.0864649415016174,215,0.0,False
5465,2022-10-26T15:03:29.589Z,,,,,215,,False
5466,2022-10-26T15:03:30.591Z,-1.05059170722961,40.5,-4.88975582246808e-10,0.0843399763107299,215,0.0,False
5467,2022-10-26T15:03:31.593Z,-1.57088351249694,40.4375,-2.6066870689392,0.0862926244735717,215,0.0,False
5468,2022-10-26T15:03:32.601Z,-1.62796461582183,40.4375,-0.0010928678093478,0.0839188694953918,215,0.0,False
5469,2022-10-26T15:03:33.604Z,-0.700246572494506,40.4375,0.0798563808202743,0.0845122337341308,215,0.0,False
5470,2022-10-26T15:03:34.613Z,-0.751904606819152,40.4375,0.0,0.0856130123138427,215,0.0,False
5471,2022-10-26T15:03:35.621Z,-0.742368221282959,40.4375,0.0,0.17040067911148,215,0.0,False
5472,2022-10-26T15:03:36.625Z,-2.3266212940216,40.4375,-0.0785845518112182,0.0818800926208496,215,0.0,False
5473,2022-10-26T15:03:37.630Z,-0.748519599437713,40.4375,2.60480618476867,0.0774673223495483,215,0.0,False
5474,2022-10-26T15:03:38.632Z,-1.46305441856384,40.4375,-0.000121627876069396,0.0888387560844421,215,0.0,False
5475,2022-10-26T15:03:39.638Z,-1.99082946777343,40.4375,-0.0128727899864315,0.0844261646270752,215,1.0,False
5476,2022-10-26T15:03:40.645Z,-1.61975979804992,40.4375,0.000172196378116495,0.0991955995559692,215,0.0,False
5477,2022-10-26T15:03:41.652Z,0.37408572435379,40.4375,-0.000475135399028658,0.0767878293991088,215,1.0,False
5478,2022-10-26T15:03:42.657Z,-0.482214391231536,40.4375,0.000145320344017818,0.0856992006301879,215,0.0,False
5479,2022-10-26T15:03:43.659Z,-0.93866217136383,40.4375,0.0,0.0857853293418884,215,0.0,False
5480,2022-10-26T15:03:44.662Z,-1.00056028366088,40.4375,0.0,0.0901979207992553,215,0.0,False
5481,2022-10-26T15:03:45.667Z,-1.01006436347961,40.4375,0.0,0.080606997013092,215,0.0,False
5482,2022-10-26T15:03:46.672Z,-1.41522860527038,40.375,0.0,0.083239197731018,215,0.0,False
5483,2022-10-26T15:03:47.675Z,-1.30683231353759,40.4375,0.0,0.0856992006301879,215,0.0,False
5484,2022-10-26T15:03:48.678Z,-1.24616110324859,40.375,0.0,0.087651789188385,215,0.0,False
5485,2022-10-26T15:03:49.682Z,-1.23117351531982,40.4375,0.0,0.0793339014053344,215,0.0,False
5486,2022-10-26T15:03:50.685Z,-0.880571782588958,40.4375,-0.00209144293330609,0.0983436107635498,215,0.0,False
5487,2022-10-26T15:03:51.692Z,-0.875627994537353,40.4375,-1.63369454763533e-16,0.0838326215744018,215,0.0,False
5488,2022-10-26T15:03:52.697Z,-0.974749445915222,40.4375,0.0,0.0800134539604187,215,0.0,False
5489,2022-10-26T15:03:53.701Z,-1.04750609397888,40.4375,0.0,0.0869722366333007,215,0.0,False
5490,2022-10-26T15:03:54.706Z,-1.08888411521911,40.4375,0.0,0.0812864899635315,215,0.0,False
5491,2022-10-26T15:03:55.709Z,-1.09196805953979,40.4375,0.0,0.0890110731124877,215,0.0,False
5492,2022-10-26T15:03:56.712Z,-1.11738419532775,40.4375,0.0,0.0864649415016174,215,0.0,False
5493,2022-10-26T15:03:57.718Z,-1.0915138721466,40.4375,0.0,0.0838326215744018,215,0.0,False
5494,2022-10-26T15:03:58.722Z,-1.07871675491333,40.4375,0.0,0.0908775329589843,215,0.0,False
5495,2022-10-26T15:03:59.726Z,-1.07760775089263,40.4375,0.0,0.0795062184333801,216,0.0,False
5496,2022-10-26T15:04:00.732Z,-1.32616639137268,40.4375,5.16713989782147e-05,0.169127583503723,216,0.0,False
5497,2022-10-26T15:04:01.738Z,-2.30266785621643,40.4375,-0.0736467689275741,0.367724955081939,216,0.0,False
5498,2022-10-26T15:04:02.745Z,-1.80914711952209,40.4375,-1.17133569717407,0.0818800330162048,216,0.0,False
5499,2022-10-26T15:04:03.751Z,-0.732336044311523,40.4375,0.0296018291264772,0.0800996422767639,216,0.0,True
5500,2022-10-26T15:04:04.756Z,-0.764827132225036,40.4375,0.000686094688717275,0.0913848876953125,216,0.0,True
5501,2022-10-26T15:04:05.760Z,-0.780935049057006,40.4375,0.0,0.148251414299011,216,0.0,False
5502,2022-10-26T15:04:06.766Z,-0.760325074195861,40.4375,0.0,0.0946967005729675,216,0.0,False
5503,2022-10-26T15:04:07.771Z,-1.25861811637878,40.4375,-0.00348186260089278,0.0844261646270752,216,0.0,False
5504,2022-10-26T15:04:08.777Z,-1.69691669940948,40.4375,-0.04323735460639,0.083918809890747,216,0.0,False
5505,2022-10-26T15:04:09.782Z,-1.86572992801666,40.4375,-0.00454175006598234,0.0788266062736511,216,0.0,False
5506,2022-10-26T15:04:10.788Z,-0.843982696533203,40.4375,0.0340070240199565,0.0814588069915771,216,0.0,False
5507,2022-10-26T15:04:11.789Z,-1.2204293012619,40.5,-0.0231588520109653,0.0826457738876342,216,0.0,False
5508,2022-10-26T15:04:12.797Z,-1.75073456764221,40.4375,-0.000296074111247435,0.0819661021232605,216,0.0,False
5509,2022-10-26T15:04:13.804Z,-0.848159849643707,40.4375,0.0695930495858192,0.0958837270736694,216,0.0,False
5510,2022-10-26T15:04:14.805Z,-0.79106992483139,40.4375,0.0,0.0781469345092773,216,0.0,False
