Num,Timestamp,Current_J5,Temperature_J5,Speed_J5,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
5741,2022-10-26T15:08:08.069Z,0.206161066889762,44.375,0.481241971254348,0.0813726782798767,224,0.0,False
5742,2022-10-26T15:08:09.074Z,0.101342715322971,44.375,0.0187386181205511,0.367131531238555,224,0.0,False
5743,2022-10-26T15:08:10.082Z,-0.0360825806856155,44.375,0.0,0.0928302407264709,224,0.0,False
5744,2022-10-26T15:08:11.088Z,-0.0158339291810989,44.375,0.0,0.0774673223495483,224,0.0,False
5745,2022-10-26T15:08:12.093Z,-0.139042913913726,44.375,-0.0435049422085285,0.0837465524673461,224,0.0,False
5746,2022-10-26T15:08:13.097Z,-0.125622540712356,44.375,-0.63311630487442,0.0787403583526611,224,0.0,False
5747,2022-10-26T15:08:14.100Z,-0.157218188047409,44.375,-0.0512148924171924,0.0837465524673461,224,0.0,False
5748,2022-10-26T15:08:15.103Z,-0.24971580505371,44.375,0.511909425258636,0.0914709568023681,224,0.0,False
5749,2022-10-26T15:08:16.109Z,0.0542194172739982,44.375,-0.235408559441566,0.083239197731018,224,0.0,False
5750,2022-10-26T15:08:17.116Z,0.0492501556873321,44.375,-5.82159373152535e-05,0.0851056575775146,224,0.0,False
5751,2022-10-26T15:08:18.123Z,0.2639622092247,44.375,0.958540380001068,0.0807793140411377,224,0.0,False
5752,2022-10-26T15:08:19.124Z,0.104835361242294,44.375,1.40197380460449e-05,0.0877379775047302,224,0.0,False
5753,2022-10-26T15:08:20.132Z,-0.00942341238260269,44.375,0.0,0.158263623714447,224,0.0,False
5754,2022-10-26T15:08:21.135Z,-0.215512931346893,44.375,-0.193542748689651,0.0826457738876342,224,0.0,False
5755,2022-10-26T15:08:22.140Z,0.0257620513439178,44.375,0.6023970246315,0.0782331824302673,224,0.0,False
5756,2022-10-26T15:08:23.143Z,-0.224523082375526,44.375,0.173772677779197,0.080606997013092,224,0.0,False
5757,2022-10-26T15:08:24.145Z,-0.116316899657249,44.375,-0.00112352799624204,0.191363155841827,224,0.0,False
5758,2022-10-26T15:08:25.149Z,0.123574241995811,44.375,0.123423211276531,0.0875656604766845,224,0.0,False
5759,2022-10-26T15:08:26.156Z,0.10295820236206,44.375,0.000316613615723326,0.0863787531852722,224,0.0,False
5760,2022-10-26T15:08:27.166Z,0.0935511142015457,44.375,0.0,0.0818800330162048,224,0.0,False
5761,2022-10-26T15:08:28.172Z,0.0660184174776077,44.375,0.0,0.0833253860473632,225,0.0,False
5762,2022-10-26T15:08:29.182Z,-0.132590353488922,44.375,-0.000283336179563775,0.159536659717559,225,0.0,False
5763,2022-10-26T15:08:30.183Z,0.276728093624115,44.375,-0.223127886652946,0.0845984816551208,225,0.0,False
5764,2022-10-26T15:08:31.188Z,0.00177871761843562,44.375,0.106294497847557,0.0818800330162048,225,1.0,False
5765,2022-10-26T15:08:32.195Z,-0.011894354596734,44.375,0.0,0.083239197731018,225,1.0,False
5766,2022-10-26T15:08:33.205Z,-0.0376580692827701,44.375,0.0,0.0862926244735717,225,1.0,False
5767,2022-10-26T15:08:34.218Z,-0.00934515427798032,44.375,-0.0105727948248386,0.0833253860473632,225,0.0,False
5768,2022-10-26T15:08:35.233Z,0.102021217346191,44.3125,0.0480789467692375,0.0787404179573059,225,0.0,False
5769,2022-10-26T15:08:36.238Z,0.205437019467353,44.375,0.516208410263061,0.0881590843200683,225,0.0,False
5770,2022-10-26T15:08:37.248Z,0.153105810284614,44.375,0.00302610942162573,0.477121949195861,225,0.0,False
5771,2022-10-26T15:08:38.252Z,0.024016935378313,44.375,0.0,0.0890110731124877,225,0.0,False
5772,2022-10-26T15:08:39.260Z,0.0660619065165519,44.375,3.38133319441578e-42,0.0896044969558715,225,0.0,False
5773,2022-10-26T15:08:40.265Z,-0.148334920406341,44.375,-0.0358683392405509,0.0845122933387756,225,0.0,False
5774,2022-10-26T15:08:41.272Z,-0.143857151269912,44.375,-0.616594851016998,0.0869722962379455,225,0.0,False
5775,2022-10-26T15:08:42.280Z,-0.181264013051986,44.375,-0.0757643356919288,0.0857852697372436,225,0.0,False
5776,2022-10-26T15:08:43.285Z,-0.289622545242309,44.375,0.492894023656845,0.083239197731018,225,0.0,False
5777,2022-10-26T15:08:44.293Z,0.0259311068803071,44.375,-0.176856726408004,0.083918809890747,225,0.0,False
5778,2022-10-26T15:08:45.300Z,,,,,225,,False
5779,2022-10-26T15:08:46.301Z,0.0361668691039085,44.375,-7.31700492906384e-05,0.0813726782798767,225,0.0,False
5780,2022-10-26T15:08:47.304Z,0.228972196578979,44.375,0.989386558532714,0.087058424949646,225,0.0,False
5781,2022-10-26T15:08:48.316Z,0.0591697394847869,44.375,3.78371551050804e-05,0.077639639377594,225,0.0,False
5782,2022-10-26T15:08:49.320Z,-0.0319225713610649,44.375,0.0,0.157076656818389,225,0.0,False
5783,2022-10-26T15:08:50.324Z,-0.150835469365119,44.375,-0.50189608335495,0.0851919054985046,225,0.0,False
5784,2022-10-26T15:08:51.330Z,-0.0489724054932594,44.375,0.643252253532409,0.083239197731018,225,0.0,False
5785,2022-10-26T15:08:52.333Z,-0.186677366495132,44.375,0.206334203481674,0.082559585571289,225,0.0,False
5786,2022-10-26T15:08:53.339Z,-0.152382969856262,44.375,-0.017997657880187,0.188137412071228,225,0.0,False
5787,2022-10-26T15:08:54.345Z,0.154510214924812,44.375,0.12766446173191,0.0838326215744018,225,0.0,False
5788,2022-10-26T15:08:55.358Z,0.105395004153251,44.375,0.000181820447323843,0.0817938446998596,225,0.0,False
5789,2022-10-26T15:08:56.360Z,0.0514104403555393,44.375,0.0,0.0869722366333007,225,0.0,False
5790,2022-10-26T15:08:57.366Z,-0.125621408224105,44.375,-0.00714538944885134,0.0814588069915771,226,0.0,False
5791,2022-10-26T15:08:58.374Z,-0.110082656145095,44.375,-9.26496140891686e-05,0.0946106314659118,226,0.0,False
5792,2022-10-26T15:08:59.376Z,0.23032209277153,44.375,-0.337365508079528,0.0856130123138427,226,0.0,False
5793,2022-10-26T15:09:00.377Z,-0.0232418850064277,44.375,0.000656889867968857,0.0806930661201477,226,1.0,False
5794,2022-10-26T15:09:01.384Z,0.000800208188593387,44.375,3.24961113876925e-42,0.093337595462799,226,1.0,False
5795,2022-10-26T15:09:02.391Z,-0.0195532720535993,44.375,0.0,0.0857853293418884,226,0.0,False
5796,2022-10-26T15:09:03.393Z,0.0307188332080841,44.375,-0.0121037745848298,0.0915572047233581,226,0.0,False
5797,2022-10-26T15:09:04.402Z,0.0890630185604095,44.3125,0.0461884401738643,0.0882453322410583,226,0.0,False
5798,2022-10-26T15:09:05.410Z,0.21001449227333,44.375,0.52087777853012,0.0831531286239624,226,0.0,False
5799,2022-10-26T15:09:06.414Z,0.185691878199577,44.375,0.00442020408809185,0.473475098609924,226,0.0,False
5800,2022-10-26T15:09:07.420Z,0.0440445505082607,44.375,0.0,0.0767878293991088,226,0.0,False
5801,2022-10-26T15:09:08.428Z,0.0519610717892646,44.375,0.0,0.0775535702705383,226,0.0,False
5802,2022-10-26T15:09:09.440Z,-0.130030483007431,44.375,-0.0339184217154979,0.087651789188385,226,0.0,False
5803,2022-10-26T15:09:10.454Z,-0.150232672691345,44.375,-0.614350914955139,0.0806930661201477,226,0.0,False
5804,2022-10-26T15:09:11.458Z,-0.12924413383007,44.375,-0.0881479457020759,0.083239197731018,226,0.0,False
5805,2022-10-26T15:09:12.465Z,-0.265579134225845,44.375,0.465495258569717,0.082559585571289,226,0.0,False
5806,2022-10-26T15:09:13.471Z,0.0927978157997131,44.375,-0.513751506805419,0.082559585571289,226,0.0,False
5807,2022-10-26T15:09:14.476Z,0.0265628024935722,44.375,-0.000306535977870225,0.0895183682441711,226,0.0,False
5808,2022-10-26T15:09:15.481Z,0.281010150909423,44.375,0.996911406517028,0.0844261646270752,226,0.0,False
5809,2022-10-26T15:09:16.488Z,0.0374241583049297,44.375,4.95980639243498e-05,0.0851919054985046,226,0.0,False
5810,2022-10-26T15:09:17.492Z,-0.0395474582910537,44.3125,0.0,0.165988087654113,226,0.0,False
5811,2022-10-26T15:09:18.499Z,-0.168599158525466,44.375,-0.222317084670066,0.0831531286239624,226,0.0,False
5812,2022-10-26T15:09:19.502Z,0.0602094531059265,44.375,0.608157217502594,0.0869722962379455,226,0.0,False
5813,2022-10-26T15:09:20.510Z,-0.260832667350769,44.375,0.194735124707221,0.0845122933387756,226,0.0,False
5814,2022-10-26T15:09:21.515Z,-0.0717296153306961,44.375,-0.00367013248614966,0.202906787395477,226,0.0,False
5815,2022-10-26T15:09:22.524Z,0.147377774119377,44.375,0.129063636064529,0.0837465524673461,226,0.0,False
5816,2022-10-26T15:09:23.532Z,0.109747678041458,44.375,0.00036210921825841,0.0819661617279052,226,0.0,False
5817,2022-10-26T15:09:24.534Z,0.064478263258934,44.375,0.0,0.0838326215744018,226,0.0,False
5818,2022-10-26T15:09:25.539Z,0.0620716549456119,44.375,0.0,0.0849334597587585,227,0.0,False
5819,2022-10-26T15:09:26.541Z,-0.147618472576141,44.375,-0.000203516145120374,0.178039014339447,227,0.0,False
5820,2022-10-26T15:09:27.547Z,0.284461826086044,44.375,-0.192476078867912,0.0863786935806274,227,0.0,False
5821,2022-10-26T15:09:28.555Z,-0.0630890801548957,44.375,0.185228154063224,0.0819661617279052,227,1.0,False
5822,2022-10-26T15:09:29.557Z,0.0175382755696773,44.375,-0.000129455933347344,0.0869722962379455,227,1.0,False
5823,2022-10-26T15:09:30.566Z,0.0392375215888023,44.375,-0.00749167613685131,0.0825595259666442,227,0.0,False
5824,2022-10-26T15:09:31.572Z,0.003356893081218,44.375,-0.0806954726576805,0.0840049386024475,227,0.0,False
5825,2022-10-26T15:09:32.582Z,0.252635538578033,44.375,0.567766308784484,0.0851919054985046,227,0.0,False
5826,2022-10-26T15:09:33.588Z,0.243627116084098,44.375,0.0158667899668216,0.0851918458938598,227,0.0,False
5827,2022-10-26T15:09:34.591Z,0.00313189695589244,44.375,9.75037764874287e-05,0.0914710164070129,227,0.0,False
5828,2022-10-26T15:09:35.598Z,0.0703773126006126,44.3125,0.0,0.077639639377594,227,0.0,False
5829,2022-10-26T15:09:36.602Z,-0.0414957329630851,44.375,-0.0202829111367464,0.0901979207992553,227,0.0,False
5830,2022-10-26T15:09:37.612Z,-0.163056910037994,44.375,-0.564843654632568,0.0856992006301879,227,0.0,False
5831,2022-10-26T15:09:38.621Z,-0.174004882574081,44.375,-0.194012254476547,0.0831531286239624,227,0.0,False
5832,2022-10-26T15:09:39.628Z,-0.255129009485244,44.375,0.279752045869827,0.0824735164642334,227,0.0,False
5833,2022-10-26T15:09:40.636Z,0.157020598649978,44.375,-0.139840692281723,0.0845122337341308,227,0.0,False
5834,2022-10-26T15:09:41.643Z,0.0324363745748996,44.375,-0.000448791251983493,0.0869722962379455,227,0.0,False
5835,2022-10-26T15:09:42.650Z,0.171800330281257,44.375,1.18256652355194,0.0875656604766845,227,0.0,False
5836,2022-10-26T15:09:43.652Z,0.0496818162500858,44.375,0.000293808610877022,0.0843399763107299,227,0.0,False
5837,2022-10-26T15:09:44.663Z,-0.0234124884009361,44.375,0.0,0.159029304981231,227,0.0,False
5838,2022-10-26T15:09:45.664Z,-0.137988910079002,44.3125,-0.180335730314254,0.0826457738876342,227,0.0,False
5839,2022-10-26T15:09:46.669Z,0.0384997725486755,44.375,0.613961040973663,0.0812864899635315,227,0.0,False
5840,2022-10-26T15:09:47.679Z,-0.205793887376785,44.375,0.181456536054611,0.0864650011062622,227,0.0,False
5841,2022-10-26T15:09:48.686Z,-0.0794453844428062,44.375,-0.00953369960188865,0.204352140426635,227,0.0,False
5842,2022-10-26T15:09:49.696Z,0.133662462234497,44.375,0.122319288551807,0.0856130123138427,227,0.0,False
5843,2022-10-26T15:09:50.700Z,0.0815682709217071,44.375,0.000275468541076406,0.0830668807029724,227,0.0,False
5844,2022-10-26T15:09:51.705Z,0.0536496415734291,44.375,0.0,0.0789127349853515,227,0.0,False
5845,2022-10-26T15:09:52.714Z,0.0597311966121196,44.375,0.0,0.0819661021232605,229,0.0,False
5846,2022-10-26T15:09:53.721Z,-0.126741886138916,44.375,-0.000461069750599563,0.176086485385894,229,0.0,False
5847,2022-10-26T15:09:54.726Z,,,,,229,,False
5848,2022-10-26T15:09:55.730Z,0.208843410015106,44.375,-0.188039273023605,0.491211712360382,229,0.0,False
5849,2022-10-26T15:09:56.737Z,-0.0873095691204071,44.375,1.86861601747523e-08,0.0831530690193176,229,1.0,False
5850,2022-10-26T15:09:57.743Z,0.0321598276495933,44.375,-1.66073066409921e-09,0.0789127349853515,229,1.0,False
5851,2022-10-26T15:09:58.746Z,0.00157453003339469,44.375,-0.000169398699654266,0.0851056575775146,229,0.0,False
5852,2022-10-26T15:09:59.749Z,0.136203601956367,44.375,-0.0127171427011489,0.0851056575775146,229,0.0,False
5853,2022-10-26T15:10:00.764Z,0.205504715442657,44.375,0.533455550670623,0.0863787531852722,229,0.0,False
5854,2022-10-26T15:10:01.769Z,0.158870801329612,44.375,0.0949459299445152,0.0813726782798767,229,0.0,False
5855,2022-10-26T15:10:02.771Z,-0.0771051943302154,44.375,0.000122247074614278,0.0826457738876342,229,1.0,False
5856,2022-10-26T15:10:03.772Z,-0.0410232730209827,44.375,0.0,0.0805208086967468,229,1.0,False
5857,2022-10-26T15:10:04.775Z,-0.0422658026218414,44.375,0.0,0.0788266062736511,229,1.0,False
5858,2022-10-26T15:10:05.782Z,-0.029306199401617,44.375,0.0,0.088331401348114,229,1.0,False
5859,2022-10-26T15:10:06.789Z,-0.0277925617992877,44.375,0.0,0.0919783115386962,229,1.0,False
5860,2022-10-26T15:10:07.797Z,-0.0588883385062217,44.375,0.0,0.083918809890747,229,1.0,False
5861,2022-10-26T15:10:08.808Z,-0.0387221872806549,44.375,0.0,0.0870583653450012,229,0.0,False
5862,2022-10-26T15:10:09.812Z,-0.0349040776491165,44.3125,0.0,0.0856992006301879,229,0.0,False
5863,2022-10-26T15:10:10.816Z,-0.0436046868562698,44.375,0.0,0.0890110731124877,229,0.0,False
5864,2022-10-26T15:10:11.822Z,-0.0351603776216506,44.375,0.000554724771063774,0.0819661617279052,229,0.0,False
5865,2022-10-26T15:10:12.832Z,-0.0387142412364482,44.375,0.0,0.093337595462799,229,0.0,False
5866,2022-10-26T15:10:13.839Z,-0.0162966568022966,44.375,0.0,0.083239197731018,229,0.0,False
5867,2022-10-26T15:10:14.847Z,-0.0309859085828065,44.375,0.0,0.0792477130889892,229,0.0,False
5868,2022-10-26T15:10:15.851Z,-0.0273650772869586,44.375,0.0,0.0845122933387756,229,0.0,False
5869,2022-10-26T15:10:16.859Z,-0.049569696187973,44.375,0.0,0.0826457738876342,229,0.0,False
5870,2022-10-26T15:10:17.864Z,0.0848511680960655,44.375,1.99662645172793e-05,0.0831531286239624,229,0.0,False
5871,2022-10-26T15:10:18.871Z,0.0411949977278709,44.375,0.0,0.0882453322410583,229,0.0,False
5872,2022-10-26T15:10:19.878Z,0.0268180146813392,44.375,0.0,0.0858715176582336,229,0.0,False
5873,2022-10-26T15:10:20.884Z,0.025370817631483,44.375,0.0,0.0870583653450012,229,0.0,False
5874,2022-10-26T15:10:21.886Z,0.0228128992021083,44.375,0.0,0.0862926840782165,229,0.0,False
5875,2022-10-26T15:10:22.892Z,0.0522655323147773,44.375,0.0,0.0761082172393798,229,0.0,False
5876,2022-10-26T15:10:23.896Z,0.0401332266628742,44.375,0.0,0.082559585571289,229,0.0,False
5877,2022-10-26T15:10:24.905Z,0.0438520982861518,44.375,0.0,0.0825595259666442,229,0.0,False
5878,2022-10-26T15:10:25.912Z,-0.156811028718948,44.375,-0.139230579137802,0.0914709568023681,229,0.0,False
5879,2022-10-26T15:10:26.919Z,-0.171101167798042,44.375,-0.619994342327117,0.0851056575775146,229,0.0,False
5880,2022-10-26T15:10:27.926Z,-0.0378656797111034,44.375,0.64606088399887,0.0870583653450012,229,0.0,False
5881,2022-10-26T15:10:28.929Z,-0.201693534851074,44.4375,0.0258430298417806,0.0831530690193176,229,0.0,False
5882,2022-10-26T15:10:29.934Z,0.0538210682570934,44.375,-0.493787378072738,0.0838326215744018,229,0.0,False
5883,2022-10-26T15:10:30.936Z,0.0180480349808931,44.375,0.0,0.0862926244735717,229,0.0,False
5884,2022-10-26T15:10:31.941Z,0.233533352613449,44.375,0.216631591320037,0.0882453322410583,229,0.0,False
5885,2022-10-26T15:10:32.943Z,0.030134443193674,44.375,0.0,0.0833253860473632,229,0.0,False
5886,2022-10-26T15:10:33.950Z,-0.0331474691629409,44.375,0.000398306496208533,0.192042648792266,229,0.0,False
5887,2022-10-26T15:10:34.956Z,-0.193246468901634,44.375,-0.920227885246276,0.0863786935806274,229,0.0,False
5888,2022-10-26T15:10:35.957Z,-0.0546699464321136,44.375,0.678619146347045,0.0824735164642334,229,0.0,False
5889,2022-10-26T15:10:36.962Z,-0.228664144873619,44.375,0.105912916362285,0.0782331824302673,229,0.0,False
5890,2022-10-26T15:10:37.964Z,0.00266839889809489,44.375,-0.00477714836597442,0.179991722106933,229,0.0,False
5891,2022-10-26T15:10:38.974Z,0.123290814459323,44.375,0.0313950702548027,0.0844261646270752,229,0.0,False
5892,2022-10-26T15:10:39.979Z,0.0722856968641281,44.375,0.0,0.0901979207992553,229,0.0,False
5893,2022-10-26T15:10:40.990Z,0.03658889234066,44.375,0.0,0.0862926244735717,229,0.0,False
5894,2022-10-26T15:10:41.999Z,0.0408012010157108,44.375,0.0,0.0862065553665161,229,0.0,False
5895,2022-10-26T15:10:43.006Z,0.0518433190882205,44.375,0.0,0.0864649415016174,229,0.0,False
5896,2022-10-26T15:10:44.014Z,0.03951321169734,44.375,0.0,0.0845122337341308,229,0.0,False
5897,2022-10-26T15:10:45.020Z,-0.0713039636611938,44.375,0.0,0.0856992602348327,230,0.0,False
5898,2022-10-26T15:10:46.025Z,-0.0425369776785373,44.4375,-0.000139208001201041,0.180077970027923,230,0.0,False
5899,2022-10-26T15:10:47.034Z,0.292854726314544,44.375,-0.28316056728363,0.499443590641021,230,0.0,False
5900,2022-10-26T15:10:48.042Z,0.185687154531478,44.375,0.000218653018237091,0.0919783115386962,230,1.0,False
5901,2022-10-26T15:10:49.051Z,-0.0354069657623767,44.375,-6.51485970593057e-05,0.0845122337341308,230,1.0,False
5902,2022-10-26T15:10:50.055Z,-0.0491748414933681,44.375,-0.0153156490996479,0.0901117920875549,230,0.0,False
5903,2022-10-26T15:10:51.061Z,0.17330265045166,44.375,0.212205737829208,0.0954625010490417,230,0.0,False
5904,2022-10-26T15:10:52.067Z,0.215607911348342,44.375,0.36765232682228,0.082559585571289,230,0.0,False
5905,2022-10-26T15:10:53.071Z,,,,,230,,False
5906,2022-10-26T15:10:54.076Z,0.100788980722427,44.375,-0.0154779935255646,0.173540294170379,230,0.0,False
5907,2022-10-26T15:10:55.081Z,-0.0070643606595695,44.375,0.0,0.0818800330162048,230,0.0,False
5908,2022-10-26T15:10:56.087Z,-0.0270921550691127,44.375,0.0,0.0881591439247131,230,0.0,False
5909,2022-10-26T15:10:57.089Z,-0.166569262742996,44.375,-0.0740504041314125,0.0838326215744018,230,0.0,False
5910,2022-10-26T15:10:58.099Z,-0.14344373345375,44.375,-0.631890475749969,0.0875656604766845,230,0.0,False
5911,2022-10-26T15:10:59.100Z,-0.139240562915802,44.375,0.326645195484161,0.0919783115386962,230,0.0,False
5912,2022-10-26T15:11:00.101Z,-0.212014481425285,44.375,0.197519168257713,0.0831530690193176,230,0.0,False
5913,2022-10-26T15:11:01.101Z,0.100440189242362,44.375,-0.521551191806793,0.0787404179573059,230,0.0,False
5914,2022-10-26T15:11:02.109Z,0.0389580614864826,44.375,-3.10413383790003e-29,0.0800134539604187,230,0.0,False
5915,2022-10-26T15:11:03.117Z,0.216149985790252,44.375,0.7943035364151,0.0902841091156005,230,0.0,False
5916,2022-10-26T15:11:04.120Z,0.0429975092411041,44.375,1.26750592244206e-05,0.0788266062736511,230,0.0,False
5917,2022-10-26T15:11:05.128Z,0.00296456646174192,44.375,0.000412397377658635,0.188817024230957,230,0.0,False
5918,2022-10-26T15:11:06.130Z,-0.182760566473007,44.4375,-0.592027425765991,0.0795062780380249,230,0.0,False
5919,2022-10-26T15:11:07.138Z,-0.155975878238677,44.375,0.668893814086914,0.082559585571289,230,0.0,False
5920,2022-10-26T15:11:08.143Z,-0.210899963974952,44.4375,0.225793212652206,0.0825595259666442,230,0.0,False
5921,2022-10-26T15:11:09.148Z,-0.0209879297763109,44.375,-0.00893926247954368,0.185763597488403,230,0.0,False
5922,2022-10-26T15:11:10.154Z,0.192956119775772,44.375,0.102374464273452,0.0851057171821594,230,0.0,False
5923,2022-10-26T15:11:11.159Z,0.101342745125293,44.375,0.0,0.0806930661201477,230,0.0,False
5924,2022-10-26T15:11:12.162Z,0.0559882707893848,44.375,0.0,0.083239197731018,230,0.0,False
5925,2022-10-26T15:11:13.169Z,-0.148225709795951,44.375,-0.298259288072586,0.093337595462799,231,0.0,False
5926,2022-10-26T15:11:14.170Z,0.303683191537857,44.375,0.0,0.499529778957366,231,0.0,False
5927,2022-10-26T15:11:15.177Z,-0.0201388169080019,44.4375,-0.466561168432235,0.0851918458938598,231,0.0,False
5928,2022-10-26T15:11:16.187Z,-0.0497814752161502,44.375,0.00364962662570178,0.0833253860473632,231,1.0,False
5929,2022-10-26T15:11:17.194Z,-0.0731005668640136,44.375,1.0842095434782e-05,0.0882453322410583,231,0.0,False
5930,2022-10-26T15:11:18.200Z,0.116667672991752,44.4375,-0.0165706891566514,0.083239197731018,231,0.0,False
5931,2022-10-26T15:11:19.204Z,0.210979968309402,44.375,0.470654010772705,0.0788266062736511,231,0.0,False
5932,2022-10-26T15:11:20.210Z,0.29693591594696,44.4375,0.171258568763732,0.087651789188385,231,0.0,False
5933,2022-10-26T15:11:21.216Z,-0.0441212393343448,44.375,-4.53331776952836e-05,0.0831531286239624,231,1.0,False
5934,2022-10-26T15:11:22.222Z,-0.0130305886268615,44.375,0.0,0.0838326215744018,231,1.0,False
5935,2022-10-26T15:11:23.224Z,-0.00292896851897239,44.375,0.0,0.0845122933387756,231,0.0,False
5936,2022-10-26T15:11:24.230Z,-0.0180994346737861,44.375,0.0,0.0869722962379455,231,0.0,False
5937,2022-10-26T15:11:25.233Z,-0.0103466808795928,44.375,0.000593333796132355,0.0744139552116394,231,0.0,False
5938,2022-10-26T15:11:26.234Z,-0.0290403049439191,44.4375,0.0,0.080606997013092,231,0.0,False
5939,2022-10-26T15:11:27.237Z,-0.000790953869000077,44.375,0.0,0.0946106314659118,231,0.0,False
5940,2022-10-26T15:11:28.242Z,-0.00985982920974493,44.375,0.0,0.0844261646270752,231,0.0,False
5941,2022-10-26T15:11:29.251Z,0.0797712728381156,44.4375,0.0,0.0788266062736511,231,0.0,False
5942,2022-10-26T15:11:30.258Z,0.131322339177131,44.4375,0.0,0.087651789188385,231,0.0,False
5943,2022-10-26T15:11:31.262Z,0.0678362995386123,44.4375,0.0,0.0819661617279052,231,0.0,False
5944,2022-10-26T15:11:32.268Z,0.0541261062026023,44.4375,0.0,0.080606997013092,231,0.0,False
5945,2022-10-26T15:11:33.270Z,0.0526878163218498,44.4375,0.0,0.0826457738876342,231,0.0,False
5946,2022-10-26T15:11:34.275Z,0.0434813983738422,44.4375,0.0,0.0838326811790466,231,0.0,False
5947,2022-10-26T15:11:35.281Z,0.0519873648881912,44.4375,0.0,0.083239197731018,231,0.0,False
5948,2022-10-26T15:11:36.288Z,-0.164963960647583,44.4375,-0.294887065887451,0.0800134539604187,231,0.0,False
5949,2022-10-26T15:11:37.292Z,-0.155309826135635,44.4375,-0.489478677511215,0.0877379775047302,231,0.0,False
5950,2022-10-26T15:11:38.299Z,-0.0392745435237884,44.4375,0.657248675823211,0.0879102945327758,231,0.0,False
5951,2022-10-26T15:11:39.302Z,0.233358711004257,44.4375,-0.147327125072479,0.0824735164642334,231,0.0,False
5952,2022-10-26T15:11:40.309Z,0.0459143035113811,44.4375,-0.42382138967514,0.0850195884704589,231,0.0,False
5953,2022-10-26T15:11:41.316Z,0.0211762450635433,44.4375,0.0,0.0812864899635315,231,0.0,False
5954,2022-10-26T15:11:42.321Z,0.136927038431167,44.4375,0.000519498600624501,0.0927440524101257,231,0.0,False
5955,2022-10-26T15:11:43.329Z,0.0233575478196144,44.375,8.42180377059215e-43,0.17863255739212,231,0.0,False
5956,2022-10-26T15:11:44.334Z,-0.0202148165553808,44.4375,-0.000112360801722388,0.492570996284484,231,0.0,False
5957,2022-10-26T15:11:45.343Z,-0.133014887571334,44.375,-0.214312598109245,0.0864649415016174,231,0.0,False
5958,2022-10-26T15:11:46.350Z,-0.115525886416435,44.4375,0.101072549819946,0.102249026298522,231,0.0,False
5959,2022-10-26T15:11:47.357Z,-0.258206367492675,44.4375,0.0376976504921913,0.0800134539604187,231,0.0,False
5960,2022-10-26T15:11:48.365Z,0.101713851094245,44.375,0.0629300847649574,0.082559585571289,231,0.0,False
5961,2022-10-26T15:11:49.369Z,0.149347394704818,44.4375,0.000326250388752669,0.0868860483169555,231,0.0,False
5962,2022-10-26T15:11:50.376Z,0.0763786137104034,44.375,3.94701086674895e-32,0.0844261646270752,231,0.0,False
5963,2022-10-26T15:11:51.383Z,0.0773548781871795,44.375,0.0,0.0883314609527587,231,0.0,False
5964,2022-10-26T15:11:52.386Z,0.0611505955457687,44.375,0.0,0.0862065553665161,231,0.0,False
5965,2022-10-26T15:11:53.389Z,0.0769811272621154,44.375,0.0,0.0856130123138427,231,0.0,False
5966,2022-10-26T15:11:54.392Z,0.047488547861576,44.4375,0.0,0.0775535106658935,231,0.0,False
5967,2022-10-26T15:11:55.398Z,0.0451578758656978,44.4375,0.0,0.0794200301170349,231,0.0,False
5968,2022-10-26T15:11:56.404Z,0.0562273897230625,44.375,0.0,0.0926579236984252,231,0.0,False
5969,2022-10-26T15:11:57.412Z,,,,,232,,False
5970,2022-10-26T15:11:58.418Z,-0.198475241661071,44.4375,-0.000242663867538794,0.317396104335784,232,0.0,False
5971,2022-10-26T15:11:59.420Z,-0.0553600154817104,44.4375,-1.57248634279809e-14,0.111160457134246,232,0.0,False
5972,2022-10-26T15:12:00.430Z,0.0110332062467932,44.4375,-0.500696718692779,0.0856992006301879,232,0.0,False
5973,2022-10-26T15:12:01.432Z,0.198453947901725,44.4375,0.509244561195373,0.0863786935806274,232,0.0,False
5974,2022-10-26T15:12:02.448Z,0.184171661734581,44.4375,0.135686323046684,0.097750186920166,232,0.0,False
5975,2022-10-26T15:12:03.452Z,0.0930250734090805,44.375,-6.98397780070081e-05,0.175579130649566,232,0.0,False
5976,2022-10-26T15:12:04.455Z,0.0105009749531745,44.4375,0.0,0.0818800330162048,232,0.0,False
5977,2022-10-26T15:12:05.465Z,0.00692256866022944,44.4375,0.0,0.0812004208564758,232,0.0,False
5978,2022-10-26T15:12:06.471Z,-0.153592735528945,44.4375,-0.353085845708847,0.087651789188385,232,0.0,False
5979,2022-10-26T15:12:07.482Z,-0.231814339756965,44.4375,-0.450430303812027,0.0838326215744018,232,0.0,False
5980,2022-10-26T15:12:08.487Z,-0.00801076833158731,44.4375,0.676433324813842,0.0794200301170349,232,0.0,False
5981,2022-10-26T15:12:09.494Z,0.237152755260467,44.4375,-0.243050470948219,0.0857853293418884,232,0.0,False
5982,2022-10-26T15:12:10.495Z,0.0544808097183704,44.375,-0.000463798351120203,0.083239197731018,232,0.0,False
5983,2022-10-26T15:12:11.508Z,0.170060694217681,44.375,0.615891695022583,0.0788266062736511,232,0.0,False
5984,2022-10-26T15:12:12.513Z,0.0953890159726142,44.4375,0.000242595517192967,0.0856130123138427,232,0.0,False
